pf=0.4
6479705,8258201.50,126147.52,79834.98,172379.94,245582.58,469911.78,101772570000.00,171107.23
6502555,8257773.00,126079.90,79834.98,172366.47,245552.59,469922.28,101772570000.00,171067.34
6525407,8258201.50,126283.00,79897.05,172560.14,245778.59,469996.06,101772570000.00,171127.17
6548257,8256504.00,126227.53,79880.17,172526.63,245710.73,470027.56,101772570000.00,171113.95
6571108,8256092.00,126079.90,79851.97,172386.53,245612.78,469974.94,203546120000.00,171100.63
6593958,8257773.00,126073.76,79812.44,172353.27,245522.27,469922.28,203546120000.00,171087.28
6616809,8254815.50,125987.73,79789.77,172313.25,245552.59,469932.91,67407466000.00,171060.61
6639661,8258201.50,126092.29,79851.97,172413.20,245620.34,469996.06,28995944000.00,171047.39
6662511,8258201.50,126079.90,79818.10,172353.27,245552.59,469953.81,101772570000.00,171067.34
6685361,8258621.50,125987.73,79806.77,172346.66,245507.28,469911.78,101772570000.00,171054.00
6708213,8258201.50,126006.13,79812.44,172353.27,245499.72,469922.28,101772570000.00,171054.00
6731065,8255236.00,126184.58,79891.51,172466.55,245710.73,470059.19,101772570000.00,171033.94
6753915,8256092.00,126036.94,79857.63,172400.00,245529.94,469974.94,101772570000.00,171047.39
6776767,8258201.50,125993.86,79806.77,172313.25,245590.25,469985.44,101772570000.00,171067.34
6799619,8258621.50,125963.18,79795.44,172346.66,245582.58,469974.94,33703240000.00,171060.61
6822470,8257773.00,125993.86,79801.10,172333.19,245597.69,470027.56,18404866000.00,171054.00
6845320,8257352.50,126061.48,79812.44,172346.66,245605.23,469996.06,50637558000.00,171033.94
6868172,8256932.50,126012.39,79801.10,172306.52,245597.69,469953.81,40549409000.00,171054.00
6891024,8256504.00,125981.47,79812.44,172353.27,245560.03,469932.91,50637558000.00,171054.00
6913874,8255236.00,126012.39,79801.10,172386.53,245544.92,469964.31,101772570000.00,171047.39
6936725,8258201.50,125975.34,79806.77,172366.47,245544.92,470016.94,67407466000.00,171020.72
6959577,8258201.50,126024.55,79801.10,172393.14,245755.94,469354.28,28995944000.00,171060.61
6982428,8255672.00,126012.39,79806.77,172379.94,245620.34,469911.78,67407466000.00,171113.95
7005277,8258201.50,125827.81,79778.45,171433.55,245808.81,468450.50,101772570000.00,171193.73
7028128,8257773.00,125840.20,79162.98,171313.64,246419.78,466416.25,50637558000.00,171180.52
7050980,8257773.00,125981.47,79219.40,171913.30,246963.38,465171.03,33703240000.00,171267.03
7073830,8256504.00,126018.41,79405.75,171966.52,247016.36,464888.97,203546120000.00,171286.97
7096681,8256932.50,125858.49,79931.04,172459.95,246767.11,465035.19,33703240000.00,171346.92
7119532,8257773.00,123435.72,72979.83,168060.14,247726.83,460679.19,33703240000.00,171373.48
7142381,8256504.00,123392.88,73130.42,168159.52,247364.05,462406.00,203546120000.00,171473.44
7165233,8253548.50,124501.65,218656.95,181706.13,252464.39,482702.13,194609.53,171054.00
7188114,8254396.50,125784.73,215470.61,179865.41,251535.25,484481.84,193184.00,172059.88
7210997,8258621.50,126110.58,215047.39,178859.42,251253.77,483173.63,193101.03,172446.73
7233880,8257773.00,126024.55,213350.78,177936.17,250972.42,481065.94,190343.33,172473.28
7257730,8254815.50,126030.68,212736.14,177464.94,250478.41,481226.09,186681.84,172319.98
7280610,8258201.50,125883.16,212529.14,176960.53,250022.73,481204.72,186333.22,172233.23
7303492,8257773.00,125778.72,212514.75,176604.36,249719.20,481012.47,185363.95,172066.47
7326372,8255236.00,125698.82,212543.31,176328.91,249612.98,480638.59,185009.42,171859.95
7349254,8256932.50,125698.82,212607.75,176107.27,249499.22,480296.94,184219.17,171706.64
7372134,8258201.50,125625.05,212693.19,175993.14,249446.11,480105.06,184260.13,171619.91
7395015,8256504.00,125581.98,212771.78,175872.41,249400.67,479870.19,183994.70,171520.06
7417897,8254815.50,125526.75,212800.34,175785.08,249286.89,479763.50,183396.25,171340.31
7440778,8256932.50,125477.66,212886.14,175744.95,249256.56,479656.94,183362.25,171233.75
7463659,8255236.00,125471.52,213000.39,175671.08,249180.69,479582.34,182418.13,171094.02
7486540,8257352.50,125416.16,213071.91,175630.72,249158.03,479294.38,182621.81,170994.17
7509421,8254815.50,125379.34,213143.31,175530.28,249165.58,478942.94,183368.98,170841.11
7532302,8256932.50,125366.95,213272.06,175496.64,249150.36,478953.56,183538.92,170714.70
7555183,8256092.00,125348.66,213336.38,175483.31,249097.36,478910.94,182268.83,170608.25
7578063,8254815.50,125330.25,213386.42,175463.13,249089.69,478825.75,182968.08,170521.88
7600946,8257773.00,125238.08,213414.98,175443.06,249104.92,478708.56,182574.25,170402.20
7623826,8256932.50,125213.53,213565.22,175402.83,249074.58,478633.97,183144.75,170255.86
7646706,8255672.00,125201.26,213629.53,175389.48,249044.25,478559.50,182893.48,170196.14
7669588,8254815.50,125219.55,213701.06,175376.03,249029.16,478474.28,183736.25,170056.64
7692469,8255236.00,125201.26,213729.73,175315.72,249013.92,478399.81,183804.23,170003.42
7715349,8258201.50,125182.84,213851.30,175355.86,249036.70,478304.00,183498.22,169917.03
7738230,8254815.50,125170.45,213772.58,175342.52,249082.14,478112.44,181814.58,169844.09
7761112,8256092.00,125176.71,213829.81,175342.52,249082.14,478048.59,181868.75,169784.38
7783991,8258201.50,125170.45,213829.81,175329.06,249074.58,477984.75,181109.89,169737.77
7806872,8256932.50,125182.84,213915.61,175315.72,249082.14,477857.06,181556.95,169658.09
7829752,8258201.50,125213.53,213944.28,175302.16,249036.70,477697.50,181780.59,169578.44
7852633,8255236.00,125176.71,213965.77,175302.16,249059.48,477601.78,181618.08,169531.94
7875514,8256092.00,125158.30,213930.02,175288.81,249013.92,477463.59,181828.03,169465.61
7898394,8257352.50,125139.77,213994.45,175268.75,249044.25,477283.03,180115.36,169385.83
7921276,8256932.50,125121.48,214008.84,175275.36,248960.81,477240.41,180514.39,169332.84
7944158,8256932.50,125109.20,214087.44,175268.75,249006.38,477123.47,180940.78,169286.47
7967038,8255236.00,125090.67,214123.20,175255.30,248976.05,477059.63,181082.88,169253.19
7989920,8258201.50,125078.52,214194.84,175255.30,249013.92,477017.25,180345.38,169153.81
8012802,8258621.50,125017.03,214245.00,175215.06,248953.27,476974.66,180785.00,169094.09
8035683,8254396.50,125010.90,214266.47,175235.23,248945.70,476900.28,180615.88,169021.16
8058565,8255236.00,125017.03,214338.00,175215.06,248960.81,476879.06,180473.78,168961.33
8081447,8258201.50,125004.88,214366.67,175221.78,248960.81,476804.81,180439.92,168915.06
8104329,8257773.00,124967.94,214431.11,175201.72,248953.27,476719.72,180453.61,168861.95
8127211,8255236.00,124955.78,214481.27,175208.45,248915.50,476666.63,179804.63,168815.58
8150091,8257773.00,124961.80,214538.50,175201.72,248938.16,476634.75,180223.59,168782.41
8172974,8256504.00,124974.08,214552.78,175215.06,248968.48,476560.53,181326.70,168782.41
8195856,8255236.00,124980.33,214595.86,175208.45,248976.05,476549.91,180994.83,168722.81
8218736,8254815.50,124955.78,214617.34,175201.72,248983.59,476518.03,180270.91,168716.09
8241618,8255236.00,124992.48,214646.02,175181.66,248991.14,476496.78,181028.70,168696.14
8264501,8256932.50,124967.94,214674.70,175201.72,248930.48,476379.97,180798.45,168623.33
8287383,8258201.50,124986.35,214703.38,175174.94,248923.05,476379.97,180744.41,168629.94
8310264,8257773.00,124961.80,214710.45,175161.48,248923.05,476326.97,181313.00,168550.39
8333147,8258201.50,124949.52,214732.05,175154.75,248923.05,476273.84,181252.11,168490.80
8356029,8256932.50,124918.84,214825.17,175121.34,248847.28,476178.25,180473.78,168437.80
8378911,8254815.50,124906.69,214832.25,175127.95,248885.17,476029.81,181116.63,168404.52
8401793,8255672.00,124888.16,214904.00,175161.48,248869.94,475955.56,180230.31,168378.08
8424675,8258201.50,124882.02,214918.28,175094.33,248862.39,476008.69,180696.95,168351.53
8447557,8257773.00,124912.70,214975.64,175127.95,248869.94,475764.63,180406.16,168311.88
8470437,8254815.50,124882.02,215025.80,175101.17,248824.50,475881.22,180433.19,168278.83
8493320,8258201.50,124888.16,214997.13,175101.17,248854.84,475838.72,180514.39,168258.89
8516202,8256932.50,124869.75,215040.08,175094.33,248862.39,475669.03,181299.55,168232.45
8539083,8258201.50,124882.02,215090.36,175094.33,248862.39,475785.75,181306.28,168239.06
8561966,8257352.50,124906.69,215068.88,175127.95,248839.61,475573.53,181611.11,168186.08
8584847,8256504.00,124869.75,215090.36,175107.89,248839.61,475541.91,181272.53,168186.08
8607727,8258201.50,124833.05,215162.11,175101.17,248824.50,475478.19,181719.58,168126.47
8630610,8255672.00,124863.61,215169.19,175047.59,248809.28,475467.69,181285.98,168080.09
8653492,8258201.50,124814.52,215190.78,175034.14,248832.06,475361.59,181069.30,167994.06
8676374,8258201.50,124808.50,215233.75,175034.14,248847.28,475319.09,181340.16,167967.50
8699256,8258201.50,124796.10,215269.63,175047.59,248839.61,475266.22,181848.45,167921.23
8722139,8257352.50,124771.55,215291.09,175020.80,248839.61,475223.75,181448.48,167921.23
8745021,8257773.00,124771.55,215298.42,175020.80,248824.50,475149.50,181760.30,167881.59
8767903,8255236.00,124777.70,215319.78,175034.14,248824.50,475181.38,181258.83,167855.03
8790786,8255672.00,124765.54,215391.66,175040.75,248832.06,475149.50,181475.64,167828.59
8813668,8255672.00,124753.15,215384.33,175000.63,248862.39,475075.41,181448.48,167855.03
8836549,8257773.00,124759.40,215427.41,174987.28,248862.39,475054.28,182024.77,167828.59
8859429,8257352.50,124759.40,215434.61,175013.95,248869.94,475032.91,182058.64,167782.22
8882313,8257773.00,124722.46,215463.28,175000.63,248839.61,474948.41,181645.11,167755.78
8905194,8257352.50,124710.30,215470.61,174953.66,248832.06,474958.91,181977.33,167696.19
8928074,8258201.50,124734.85,215520.64,174987.28,248847.28,474895.31,181943.45,167702.80
8950958,8258201.50,124697.91,215556.52,174994.02,248854.84,474884.69,181692.44,167669.75
8973840,8258201.50,124691.90,215585.31,174947.05,248816.95,474842.31,181956.91,167610.14
8996722,8256932.50,124691.90,215614.00,174960.50,248847.28,474789.44,182004.34,167590.31
9019603,8258201.50,124728.60,215621.19,174960.50,248839.61,474810.44,181963.64,167603.53
9042486,8255236.00,124679.50,215664.16,174973.83,248839.61,474778.69,181685.70,167563.89
9065369,8256932.50,124661.21,215649.88,174960.50,248862.39,474704.69,182221.50,167530.72
9088250,8255236.00,124685.76,215685.75,174960.50,248885.17,474672.84,181807.86,167511.02
9111133,8257773.00,124691.90,215685.75,174973.83,248854.84,474651.72,182302.81,167477.84
9134015,8256092.00,124685.76,215721.63,174947.05,248877.50,474651.72,182336.81,167477.84
9156897,8257773.00,124654.95,215707.34,174987.28,248847.28,474609.34,181889.17,167451.53
9179779,8258201.50,124685.76,215757.63,174947.05,248832.06,474535.22,182228.23,167438.20
9202661,8255236.00,124636.66,215757.63,174953.66,248801.73,474471.63,182553.95,167405.16
9225543,8254815.50,124654.95,215786.19,174933.59,248847.28,474461.00,182934.20,167391.94
9248424,8258201.50,124618.25,215843.78,174947.05,248832.06,474439.88,183056.47,167371.98
9271306,8257773.00,124642.80,215879.53,174920.25,248809.28,474450.38,182852.66,167358.89
9294187,8258201.50,124636.66,215886.73,174960.50,248809.28,474429.38,182526.81,167352.28
9317070,8258201.50,124624.39,215901.13,174940.31,248809.28,474397.50,183070.05,167358.89
9339952,8254396.50,124612.12,215944.20,174920.25,248794.17,474439.88,182995.22,167332.45
9362832,8257773.00,124630.41,215972.89,174953.66,248801.73,474429.38,183402.97,167319.11
9385715,8258201.50,124624.39,215965.69,174926.86,248816.95,474386.88,182886.53,167312.50
9408598,8258201.50,124612.12,215951.28,174900.06,248816.95,474312.88,182974.92,167292.80
9431479,8255236.00,124599.84,216001.56,174893.45,248809.28,474302.16,183246.72,167266.25
9454362,8257773.00,124624.39,216001.56,174893.45,248779.08,474281.13,183661.44,167213.38
9477244,8258201.50,124599.84,216008.77,174893.45,248779.08,474312.88,183620.48,167160.39
9500126,8258201.50,124569.16,216051.95,174893.45,248794.17,474270.50,182988.50,167167.11
9523008,8254815.50,124550.75,216094.92,174893.45,248809.28,474228.16,182968.08,167127.45
9545889,8256504.00,124556.88,216116.52,174900.06,248794.17,474143.53,183511.78,167087.80
9568771,8256932.50,124556.88,216130.91,174906.92,248771.52,474185.66,183124.33,167087.80
9591653,8257773.00,124550.75,216116.52,174866.67,248839.61,473995.31,183348.56,167067.97
9614533,8258201.50,124563.14,216130.91,174886.73,248847.28,474048.16,182981.77,167074.58
9637415,8255236.00,124605.98,216173.98,174940.31,248816.95,473953.06,183287.44,167041.55
9660299,8255236.00,124556.88,216173.98,174873.28,248809.28,474005.81,183158.33,167021.59
9683180,8256504.00,124569.16,216195.58,174880.00,248809.28,473953.06,183423.39,166982.06
9706062,8254396.50,124569.16,216173.98,174846.48,248847.28,473889.69,183185.47,166982.06
9728945,8257773.00,124538.59,216195.58,174839.88,248809.28,473942.44,183647.73,166988.67
9751827,8257352.50,124538.59,216231.47,174866.67,248786.63,473900.19,183205.89,166962.23
9774709,8258201.50,124563.14,216245.86,174873.28,248824.50,473900.19,183457.38,166962.23
9797590,8257352.50,124569.16,216274.53,174886.73,248824.50,473836.69,183797.39,166968.72
9820472,8257352.50,124563.14,216238.55,174866.67,248816.95,473857.81,183239.88,166929.19
9843354,8256932.50,124593.70,216310.53,174873.28,248801.73,473910.69,183185.47,166968.72
9866235,8255236.00,124569.16,216253.06,174846.48,248794.17,473836.69,183172.02,166942.41
9889118,8257773.00,124544.61,216281.73,174853.33,248832.06,473836.69,183477.80,166942.41
9912000,8256932.50,124556.88,216332.02,174839.88,248824.50,473804.94,183525.36,166935.80
9934882,8258621.50,124593.70,216346.41,174859.94,248839.61,473773.06,183579.77,166929.19
9957763,8254396.50,124581.43,216303.22,174846.48,248794.17,473741.44,183430.11,166882.92
9980644,8255236.00,124538.59,216360.69,174819.70,248809.28,473730.94,183341.84,166896.03
10003525,8254815.50,124556.88,216360.69,174806.36,248786.63,473783.69,183953.88,166889.53
10026407,8258201.50,124575.30,216403.89,174853.33,248763.97,473677.94,183668.16,166836.66
10049288,8254815.50,124538.59,216382.28,174786.30,248786.63,473677.94,183715.83,166882.92
10072171,8258621.50,124532.34,216425.48,174839.88,248763.97,473635.69,183749.83,166830.05
10095053,8256932.50,124569.16,216425.48,174826.42,248809.28,473603.97,183647.73,166816.95
10117935,8257773.00,124550.75,216425.48,174826.42,248779.08,473603.97,183579.77,166843.16
pf=0.6
