21579721,0.00,242.05,0.94,179.03,8.73,363.97,6.84,298.11
21639519,0.00,322.30,0.00,259.40,14.52,388.16,2.01,371.75
21699320,0.00,222.70,0.00,203.34,18.41,270.14,9.68,322.30
21759120,0.00,392.05,0.94,265.30,19.35,288.55,6.84,410.46
21819884,0.00,282.65,0.00,208.18,9.68,257.51,5.90,493.78
21879682,0.00,249.84,2.01,211.01,6.84,323.37,5.90,372.70
21939480,0.00,242.05,0.00,259.40,8.73,317.47,13.57,414.36
21999280,0.00,287.49,0.00,207.24,20.30,348.50,14.52,339.77
22059083,0.00,294.33,0.94,249.84,9.68,425.10,7.79,211.01
22118882,0.00,232.26,0.00,313.69,17.47,309.80,9.68,360.19
22178682,0.00,270.14,0.00,171.24,9.68,354.41,15.46,304.96
22238484,0.00,280.76,0.94,263.30,13.57,304.01,2.01,277.81
22298285,0.00,305.90,0.00,218.80,17.47,379.54,6.84,354.41
22358085,0.00,288.55,0.00,236.15,4.84,247.84,15.46,367.86
22417883,0.00,306.84,2.01,269.20,3.89,236.15,12.51,412.47
22477684,0.00,250.79,0.00,277.81,7.79,402.79,7.79,451.18
22537483,0.00,291.38,0.94,217.74,12.51,346.62,7.79,424.15
22597283,0.00,238.16,0.00,242.05,13.57,332.10,9.68,377.66
22657084,0.00,174.19,0.00,253.62,6.84,331.16,10.62,304.01
22716884,0.00,203.34,0.00,182.93,2.95,345.55,14.52,314.63
22776683,0.00,278.76,0.00,198.39,10.62,304.01,7.79,368.80
22836484,0.00,268.14,0.00,293.39,7.79,287.49,15.46,400.90
22896285,0.00,278.76,0.00,224.59,7.79,340.72,10.62,394.06
22956084,0.00,187.88,0.00,183.99,12.51,229.43,12.51,403.74
23015886,0.00,214.91,0.00,212.90,20.30,341.66,13.57,495.79
23075690,0.00,228.48,0.00,198.39,6.84,403.74,10.62,287.49
23135489,0.00,400.90,0.00,286.55,15.46,388.16,9.68,445.40
23195288,0.00,327.26,0.00,256.45,10.62,465.70,7.79,426.99
23255089,0.00,305.90,0.00,264.24,11.57,377.66,17.47,353.34
23314889,0.00,276.87,0.00,223.64,8.73,335.05,9.68,322.30
23374687,0.00,288.55,0.00,211.01,8.73,310.74,11.57,287.49
23434486,0.00,244.89,0.00,197.44,8.73,353.34,5.90,373.76
23494283,0.00,308.85,0.00,318.41,8.73,472.54,13.57,320.42
23554081,0.00,265.30,0.00,229.43,22.31,327.26,10.62,400.90
23613884,0.00,284.66,0.00,210.07,11.57,281.71,9.68,359.24
23673682,0.00,220.69,0.00,191.66,9.68,325.26,14.52,450.24
23733482,0.00,231.31,0.94,185.88,11.57,427.93,7.79,273.92
23793281,0.00,290.44,0.00,293.39,12.51,304.01,16.40,384.26
23853083,0.00,248.78,0.00,265.30,14.52,304.96,14.52,376.59
23912884,0.00,270.14,0.00,196.50,11.57,371.75,13.57,363.02
23972686,0.00,236.15,0.00,199.45,5.90,393.12,11.57,384.26
24032486,0.00,288.55,0.00,233.20,9.68,392.05,10.62,355.35
24092286,0.00,283.60,0.00,223.64,11.57,361.13,9.68,395.95
24152086,0.00,252.67,0.00,252.67,10.62,454.01,18.41,426.99
24211889,0.00,295.28,0.00,256.45,12.51,320.42,8.73,453.07
24271690,0.00,279.70,0.00,216.80,10.62,314.63,8.73,407.51
24331490,0.00,273.92,0.00,255.51,17.47,364.91,15.46,288.55
24391292,0.00,288.55,0.00,275.81,7.79,410.46,9.68,321.36
24451091,0.00,365.97,0.00,240.05,5.90,392.05,13.57,392.05
24510892,0.00,272.03,0.00,214.91,8.73,340.72,7.79,297.17
24570688,0.00,233.20,0.00,217.74,5.90,321.36,7.79,432.77
24630487,0.00,245.95,0.00,279.70,4.84,317.47,9.68,240.99
24690285,0.00,248.78,0.00,266.25,6.84,328.21,12.51,332.10
24750084,0.00,203.34,0.00,188.83,7.79,272.03,9.68,419.20
24809883,0.00,264.24,0.00,227.54,11.57,320.42,4.84,302.01
24869684,0.00,276.87,0.00,272.97,13.57,318.41,15.46,375.65
24929484,0.00,285.60,0.00,225.53,4.84,260.35,10.62,371.75
24989286,0.00,337.88,0.00,219.75,9.68,383.32,9.68,362.08
25049084,0.00,282.65,0.00,213.85,8.73,286.55,13.57,431.82
25108884,0.00,296.22,0.00,251.73,8.73,281.71,14.52,461.80
25168685,0.00,239.10,0.94,214.91,10.62,326.20,17.47,337.88
25228487,0.00,221.64,0.00,238.16,9.68,358.18,10.62,355.35
25288286,0.00,274.86,0.00,356.29,11.57,288.55,4.84,378.60
25348087,0.00,255.51,0.00,207.24,20.30,355.35,5.90,347.56
25407888,0.00,259.40,0.00,231.31,5.90,256.45,6.84,339.77
25467685,0.00,292.45,0.00,246.89,9.68,344.61,13.57,505.47
25527486,0.00,273.92,0.00,277.81,11.57,331.16,7.79,385.33
25587287,0.00,260.35,0.00,154.84,12.51,404.68,18.41,342.72
25647088,0.00,257.51,0.00,255.51,17.47,311.80,14.52,389.22
25706891,0.00,251.73,0.94,228.48,13.57,437.61,12.51,375.65
25766693,0.00,346.62,0.00,216.80,7.79,432.77,6.84,372.70
25826491,0.00,264.24,0.94,236.15,12.51,343.67,11.57,542.29
25886292,0.00,211.01,0.00,272.97,9.68,223.64,9.68,400.90
25946089,0.00,266.25,0.94,244.89,11.57,319.47,5.90,484.11
26005889,0.00,297.17,0.00,292.45,17.47,389.22,17.47,429.82
26065689,0.00,294.33,0.00,261.41,15.46,378.60,8.73,329.15
26125489,0.00,220.69,0.00,262.35,11.57,388.16,4.84,379.54
26185288,0.00,242.05,0.00,153.89,9.68,306.84,22.31,459.91
26245086,0.00,250.79,0.00,203.34,16.40,393.12,17.47,410.46
26304887,0.00,295.28,0.00,252.67,26.20,242.05,11.57,366.92
26364688,0.00,285.60,0.00,271.09,5.90,300.12,8.73,405.63
26424485,0.00,304.96,0.00,254.56,16.40,385.33,5.90,430.76
26484284,0.00,276.87,0.94,260.35,7.79,299.06,6.84,290.44
26544081,0.00,302.01,0.94,200.39,9.68,253.62,8.73,366.92
26603880,0.00,211.96,0.00,264.24,10.62,275.81,16.40,407.51
26663683,0.00,306.84,0.00,255.51,19.35,352.40,17.47,487.06
26723485,0.00,271.09,0.00,208.18,12.51,324.31,16.40,394.06
26783289,0.00,266.25,0.00,153.89,10.62,317.47,14.52,353.34
26843090,0.00,271.09,0.00,320.42,14.52,320.42,5.90,305.90
26902891,0.00,256.45,0.00,281.71,16.40,284.66,4.84,350.51
26962693,0.00,297.17,0.94,246.89,8.73,327.26,9.68,370.81
27022489,0.00,308.85,0.00,199.45,10.62,364.91,8.73,343.67
27082289,0.00,302.95,0.00,188.83,13.57,259.40,17.47,304.96
27142091,0.00,302.95,0.00,265.30,16.40,305.90,13.57,426.99
27201894,0.00,264.24,0.00,257.51,8.73,294.33,9.68,338.83
27261691,0.00,450.24,0.00,267.19,6.84,326.20,5.90,405.63
27321489,0.00,243.94,0.00,260.35,11.57,285.60,11.57,397.01
27381293,0.00,257.51,0.00,245.95,9.68,437.61,10.62,424.15
27441092,0.00,264.24,0.00,192.60,7.79,275.81,12.51,350.51
27500893,0.00,302.01,0.00,279.70,12.51,332.10,9.68,374.70
27560694,0.00,239.10,0.00,210.07,5.90,271.09,10.62,388.16
27620494,0.00,289.50,0.00,197.44,10.62,353.34,11.57,321.36
27680297,0.00,276.87,0.00,253.62,6.84,385.33,10.62,329.15
27740098,0.00,337.88,0.00,185.88,16.40,309.80,19.35,359.24
27799900,0.00,277.81,0.00,232.26,10.62,358.18,12.51,419.20
27859702,0.00,274.86,0.00,244.89,12.51,315.58,9.68,351.46
27919504,0.00,220.69,0.94,265.30,10.62,372.70,22.31,321.36
27979307,0.00,347.56,0.00,221.64,4.84,345.55,14.52,411.41
28039105,0.00,332.10,0.00,239.10,7.79,295.28,15.46,354.41
28098906,0.00,229.43,0.00,215.85,11.57,323.37,0.94,486.11
28158707,0.00,280.76,0.00,206.18,12.51,383.32,8.73,296.22
28218507,0.00,255.51,0.00,291.38,14.52,426.04,20.30,402.79
28278309,0.00,226.59,0.00,240.99,4.84,297.17,13.57,295.28
28338111,0.00,316.52,0.00,243.94,18.41,490.01,24.19,331.16
28397913,0.00,301.06,0.00,192.60,14.52,479.27,10.62,400.90
28457715,0.00,300.12,0.94,175.14,6.84,378.60,5.90,413.41
28517513,0.00,232.26,0.00,208.18,9.68,260.35,14.52,317.47
28577309,0.00,290.44,0.00,247.84,11.57,280.76,11.57,391.11
28637109,0.00,230.37,0.00,207.24,12.51,237.10,7.79,377.66
28696908,0.00,234.26,0.00,235.21,14.52,307.91,14.52,351.46
28756707,0.00,289.50,0.00,227.54,20.30,400.90,6.84,370.81
28816505,0.00,224.59,0.94,221.64,6.84,298.11,6.84,368.80
28876301,0.00,238.16,0.00,304.01,6.84,333.99,15.46,356.29
28936100,0.00,254.56,0.00,270.14,7.79,287.49,10.62,426.99
28995898,0.00,273.92,0.00,226.59,9.68,280.76,10.62,393.12
29056661,0.00,319.47,0.00,240.05,8.73,347.56,4.84,312.75
29116459,0.00,269.20,0.94,267.19,7.79,335.05,11.57,341.66
29176257,0.00,329.15,0.00,236.15,7.79,469.59,9.68,422.15
29236054,0.00,281.71,0.00,211.01,20.30,328.21,15.46,373.76
29295856,0.00,251.73,0.00,223.64,4.84,361.13,7.79,376.59
29355653,0.00,252.67,0.00,251.73,6.84,308.85,8.73,269.20
29415449,0.00,294.33,0.00,227.54,7.79,347.56,19.35,309.80
29475250,0.00,306.84,0.00,202.28,9.68,371.75,13.57,315.58
29535048,0.00,288.55,0.00,213.85,10.62,474.43,14.52,402.79
29594848,0.00,285.60,0.00,230.37,8.73,277.81,6.84,328.21
29654646,0.94,279.70,0.00,263.30,13.57,359.24,19.35,323.37
29714449,0.00,256.45,0.00,252.67,8.73,279.70,6.84,436.66
29774245,0.00,181.04,0.94,260.35,8.73,395.95,7.79,368.80
29834042,0.00,206.18,0.00,275.81,7.79,248.78,14.52,421.20
29893842,0.00,313.69,0.00,240.99,10.62,383.32,15.46,255.51
29953643,0.00,224.59,0.00,255.51,12.51,352.40,11.57,357.24
30013446,0.00,255.51,0.00,269.20,23.25,309.80,12.51,358.18
30073248,0.00,306.84,0.94,216.80,3.89,368.80,9.68,476.32
30133043,0.00,308.85,0.00,207.24,8.73,335.05,15.46,419.20
30192841,0.00,282.65,0.00,178.09,13.57,260.35,16.40,444.45
30252644,0.00,240.99,0.94,220.69,13.57,341.66,11.57,347.56
30312444,0.00,325.26,0.00,229.43,11.57,372.70,9.68,355.35
30372243,0.00,260.35,0.94,169.35,9.68,299.06,5.90,376.59
30432041,0.00,238.16,0.94,296.22,10.62,218.80,7.79,393.12
30491842,0.00,279.70,0.00,320.42,17.47,322.30,13.57,402.79
30551643,0.00,238.16,0.00,251.73,17.47,272.97,5.90,377.66
30611442,0.00,233.20,0.94,232.26,12.51,305.90,6.84,365.97
30671242,0.00,291.38,0.00,223.64,18.41,355.35,8.73,374.70
30731041,0.00,281.71,0.00,276.87,8.73,391.11,14.52,333.99
30790841,0.00,228.48,0.00,244.89,14.52,309.80,19.35,413.41
30850643,0.00,333.04,0.00,188.83,13.57,204.29,16.40,348.50
30910444,0.00,282.65,0.00,201.34,14.52,313.69,9.68,469.59
30970243,0.00,298.11,0.00,234.26,12.51,283.60,8.73,478.32
31030043,0.00,290.44,0.00,245.95,16.40,432.77,8.73,354.41
31089843,0.00,238.16,0.94,267.19,3.89,408.58,14.52,402.79
31149640,0.00,215.85,0.00,240.99,10.62,349.45,16.40,304.01
31209440,0.00,294.33,0.00,244.89,5.90,265.30,13.57,475.37
31269239,0.00,170.30,0.00,218.80,10.62,261.41,15.46,356.29
31329040,0.00,297.17,0.94,280.76,7.79,359.24,9.68,354.41
31388836,0.00,308.85,0.00,259.40,8.73,328.21,11.57,373.76
31448636,0.00,288.55,0.00,305.90,18.41,285.60,7.79,391.11
31508434,0.00,289.50,0.94,278.76,11.57,374.70,9.68,357.24
31568233,0.00,326.20,0.00,223.64,5.90,309.80,19.35,302.01
31628033,0.00,272.97,0.00,245.95,6.84,376.59,9.68,549.02
31687826,0.00,233.20,0.00,278.76,2.95,272.03,4.84,338.83
31747622,0.00,275.81,0.00,308.85,12.51,350.51,11.57,395.95
31807424,0.00,235.21,0.00,226.59,12.51,377.66,10.62,327.26
31867223,0.00,246.89,2.01,320.42,9.68,348.50,15.46,399.84
31927022,0.00,235.21,0.00,191.66,13.57,372.70,6.84,400.90
31986822,0.00,336.94,0.00,291.38,2.95,304.96,13.57,407.51
32046622,0.00,227.54,0.00,248.78,16.40,335.05,12.51,348.50
32106423,0.00,285.60,0.00,240.05,10.62,395.00,8.73,374.70
32166223,0.00,240.99,0.94,285.60,19.35,330.09,12.51,393.12
32226026,0.00,258.46,0.00,273.92,3.89,272.97,10.62,417.31
32285825,0.00,276.87,0.00,291.38,16.40,262.35,8.73,349.45
32345624,0.00,214.91,0.00,162.63,18.41,331.16,9.68,376.59
32405423,0.00,278.76,0.00,208.18,7.79,315.58,7.79,362.08
32465220,0.00,268.14,0.94,230.37,5.90,302.95,13.57,375.65
32525020,0.00,299.06,0.94,218.80,6.84,372.70,22.31,398.90
32584819,0.00,228.48,0.94,220.69,14.52,380.49,18.41,345.55
32644621,0.00,356.29,0.94,211.96,18.41,356.29,6.84,327.26
32704419,0.00,234.26,0.00,261.41,10.62,302.95,19.35,388.16
32764221,0.00,242.05,0.00,246.89,10.62,298.11,13.57,333.99
32824023,0.00,260.35,0.00,216.80,6.84,306.84,22.31,338.83
32883822,0.00,242.05,0.00,259.40,20.30,295.28,14.52,363.97
32943624,0.00,263.30,0.00,258.46,11.57,287.49,7.79,295.28
33003424,0.00,231.31,0.00,272.03,19.35,268.14,12.51,350.51
33063225,0.00,231.31,0.00,240.99,9.68,275.81,13.57,350.51
33123023,0.00,257.51,0.00,271.09,22.31,371.75,19.35,340.72
33182826,0.00,304.96,0.00,273.92,16.40,309.80,5.90,370.81
33242626,0.00,223.64,0.00,268.14,10.62,301.06,16.40,461.80
33302425,0.00,216.80,0.00,243.94,3.89,384.26,12.51,369.87
33362225,0.00,279.70,0.00,227.54,11.57,321.36,2.95,361.13
33422023,0.00,270.14,0.00,199.45,17.47,340.72,14.52,391.11
33481825,0.00,388.16,0.00,243.94,2.95,321.36,16.40,421.20
33541625,0.00,280.76,0.00,229.43,10.62,284.66,14.52,315.58
33601426,0.00,245.95,0.00,326.20,16.40,405.63,10.62,450.24
33661225,0.00,276.87,0.00,235.21,21.36,407.51,16.40,391.11
33721027,0.00,254.56,0.00,300.12,25.26,351.46,6.84,460.86
33780827,0.00,360.19,0.00,246.89,13.57,300.12,12.51,519.98
33840624,0.00,248.78,0.94,288.55,6.84,331.16,8.73,352.40
33900422,0.00,280.76,0.00,183.99,7.79,270.14,16.40,379.54
33960220,0.00,302.95,0.00,254.56,11.57,299.06,5.90,394.06
34020019,0.00,340.72,0.94,163.57,10.62,517.98,11.57,328.21
34079818,0.00,286.55,0.94,236.15,7.79,342.72,18.41,325.26
34139617,0.00,243.94,0.00,270.14,15.46,391.11,6.84,325.26
34199415,0.00,258.46,0.00,187.88,12.51,356.29,16.40,459.91
34259215,0.00,321.36,0.00,253.62,11.57,345.55,12.51,376.59
34319016,0.00,257.51,0.00,283.60,6.84,327.26,10.62,407.51
34378817,0.00,291.38,0.00,209.13,9.68,361.13,18.41,328.21
34438615,0.00,295.28,0.00,224.59,8.73,301.06,20.30,428.87
34498415,0.00,317.47,0.00,245.95,11.57,335.05,11.57,359.24
34558217,0.00,302.01,0.94,261.41,8.73,282.65,7.79,284.66
34618014,0.00,307.91,0.00,257.51,13.57,346.62,6.84,430.76
34677815,0.00,225.53,0.00,229.43,9.68,297.17,14.52,377.66
34737614,0.00,322.30,0.00,252.67,6.84,310.74,20.30,314.63
34797414,0.00,255.51,0.00,277.81,13.57,263.30,20.30,409.52
34857214,0.00,266.25,0.00,220.69,5.90,284.66,9.68,349.45
34917012,0.00,272.03,0.00,242.05,10.62,370.81,15.46,381.43
34976814,0.00,302.95,0.00,229.43,11.57,360.19,13.57,333.04
35036614,0.00,254.56,0.00,214.91,13.57,366.92,16.40,382.38
35096417,0.00,232.26,0.94,245.95,7.79,281.71,10.62,392.05
35156217,0.00,282.65,0.00,233.20,4.84,349.45,7.79,353.34
35216014,0.00,256.45,0.00,201.34,8.73,274.86,12.51,408.58
35275813,0.00,283.60,0.00,240.99,16.40,408.58,10.62,372.70
35335616,0.00,279.70,0.00,262.35,18.41,316.52,5.90,373.76
35395416,0.00,247.84,0.00,194.49,11.57,339.77,10.62,357.24
35455217,0.00,304.96,0.00,265.30,8.73,366.92,10.62,425.10
35515017,0.00,277.81,0.00,325.26,15.46,315.58,13.57,341.66
35574818,0.00,335.05,0.00,260.35,4.84,372.70,12.51,339.77
35634617,0.00,260.35,0.00,221.64,15.46,313.69,8.73,365.97
35694417,0.00,307.91,0.00,223.64,7.79,312.75,10.62,357.24
35754216,0.00,240.99,0.00,169.35,4.84,362.08,11.57,371.75
35814014,0.00,312.75,0.00,220.69,13.57,287.49,5.90,400.90
35873815,0.00,246.89,0.00,272.97,14.52,357.24,8.73,351.46
35933615,0.00,249.84,0.00,243.00,10.62,329.15,9.68,378.60
35993413,0.00,291.38,0.00,221.64,2.95,317.47,21.36,427.93
36053214,0.00,293.39,0.00,226.59,7.79,258.46,10.62,442.45
36113013,0.00,311.80,0.00,189.77,19.35,288.55,7.79,368.80
36172813,0.00,276.87,0.00,236.15,8.73,317.47,13.57,409.52
36232612,0.00,279.70,0.00,258.46,8.73,376.59,13.57,336.94
36293372,0.00,245.95,0.00,172.31,13.57,356.29,10.62,487.06
36353173,0.00,242.05,0.00,185.88,9.68,457.91,8.73,397.01
36412968,0.00,268.14,0.00,196.50,12.51,302.01,11.57,351.46
36472769,0.00,257.51,0.00,195.55,7.79,344.61,9.68,361.13
36532564,0.00,244.89,0.00,232.26,9.68,314.63,6.84,408.58
36592361,0.00,321.36,0.00,278.76,9.68,342.72,5.90,312.75
36652156,0.00,337.88,0.00,222.70,5.90,332.10,11.57,403.74
36711956,0.00,295.28,0.00,294.33,16.40,356.29,6.84,437.61
36771753,0.00,235.21,0.00,223.64,18.41,337.88,15.46,354.41
36831555,0.00,251.73,0.00,250.79,10.62,275.81,15.46,335.05
36891357,0.00,299.06,0.00,242.05,4.84,294.33,14.52,395.00
36951154,0.00,250.79,0.00,196.50,14.52,333.04,11.57,362.08
37010955,0.00,291.38,0.00,266.25,13.57,408.58,11.57,368.80
37070757,0.00,301.06,0.00,190.72,15.46,304.01,8.73,377.66
37130556,0.00,198.39,0.00,231.31,6.84,352.40,4.84,348.50
37190353,0.00,289.50,2.01,218.80,11.57,342.72,13.57,297.17
37250154,0.00,283.60,0.00,256.45,13.57,233.20,11.57,306.84
37309956,0.00,244.89,0.94,290.44,9.68,270.14,8.73,355.35
37369753,0.00,299.06,0.00,222.70,13.57,336.94,7.79,381.43
37429553,0.00,339.77,0.94,211.96,8.73,363.97,17.47,304.01
37489352,0.00,277.81,0.00,192.60,11.57,327.26,13.57,452.12
37549154,0.00,325.26,0.00,231.31,16.40,323.37,9.68,415.30
37608953,0.00,308.85,0.00,267.19,15.46,370.81,8.73,412.47
37668752,0.00,293.39,0.00,199.45,18.41,350.51,4.84,402.79
37728550,0.00,281.71,0.94,312.75,4.84,279.70,13.57,326.20
37788351,0.00,273.92,0.00,236.15,2.95,287.49,14.52,345.55
37848150,0.00,302.95,0.00,264.24,10.62,322.30,15.46,333.99
37907951,0.00,199.45,0.00,290.44,3.89,244.89,6.84,328.21
37967748,0.00,232.26,0.00,249.84,14.52,363.97,20.30,277.81
38027548,0.00,295.28,0.00,222.70,10.62,211.01,4.84,470.53
38087348,0.00,207.24,0.00,236.15,7.79,329.15,17.47,446.34
38147146,0.00,274.86,0.00,278.76,5.90,245.95,21.36,457.91
38206946,0.00,258.46,0.94,274.86,5.90,358.18,16.40,320.42
38266745,0.00,229.43,0.00,265.30,4.84,305.90,13.57,440.56
38326544,0.00,203.34,2.01,274.86,2.95,325.26,14.52,393.12
38386343,0.00,275.81,0.00,222.70,4.84,353.34,12.51,394.06
38446143,0.00,247.84,0.00,286.55,10.62,427.93,13.57,366.92
38505945,0.00,218.80,0.00,304.96,2.01,257.51,8.73,398.90
38565741,0.00,330.09,0.00,281.71,6.84,325.26,7.79,406.57
38625540,0.00,305.90,0.00,262.35,4.84,310.74,10.62,389.22
38685338,0.00,252.67,0.00,248.78,3.89,321.36,12.51,324.31
38745138,0.00,279.70,0.00,186.82,10.62,272.03,7.79,417.31
38804936,0.00,248.78,0.00,251.73,4.84,288.55,11.57,280.76
38864735,0.00,302.95,0.00,213.85,12.51,410.46,6.84,399.84
38924532,0.00,355.35,0.00,220.69,8.73,278.76,10.62,293.39
38984332,0.00,273.92,0.00,210.07,10.62,324.31,7.79,254.56
39044129,0.00,243.00,0.94,273.92,7.79,376.59,12.51,426.99
39103927,0.00,242.05,0.00,216.80,11.57,317.47,8.73,375.65
39163726,0.00,313.69,0.94,262.35,10.62,294.33,16.40,318.41
39223527,0.00,259.40,0.00,272.97,8.73,333.04,13.57,403.74
39283324,0.00,260.35,0.00,301.06,12.51,276.87,13.57,298.11
39343126,0.00,224.59,0.94,212.90,7.79,352.40,16.40,286.55
39402923,0.00,331.16,0.00,214.91,8.73,322.30,17.47,333.04
39462721,0.00,200.39,0.94,193.55,10.62,270.14,15.46,430.76
39522522,0.00,337.88,0.00,253.62,12.51,302.95,14.52,379.54
39582323,0.00,301.06,0.00,229.43,16.40,332.10,16.40,363.02
39642124,0.00,236.15,0.00,235.21,6.84,273.92,10.62,353.34
39701923,0.00,313.69,0.94,204.29,5.90,367.86,10.62,415.30
39761724,0.00,331.16,0.00,259.40,6.84,265.30,9.68,377.66
39821522,0.00,304.01,0.00,252.67,7.79,460.86,20.30,406.57
39881320,0.00,248.78,0.00,192.60,10.62,332.10,12.51,403.74
39941123,0.00,223.64,0.00,266.25,10.62,335.99,15.46,415.30
40000925,0.00,222.70,0.94,281.71,12.51,360.19,7.79,320.42
40060724,0.00,233.20,0.00,219.75,13.57,293.39,7.79,372.70
40120522,0.00,242.05,0.00,254.56,6.84,313.69,17.47,422.15
40180322,0.00,214.91,0.00,231.31,8.73,368.80,18.41,444.45
40240120,0.00,286.55,0.00,291.38,3.89,305.90,12.51,255.51
40299920,0.00,266.25,0.00,210.07,15.46,323.37,18.41,359.24
40359723,0.00,375.65,0.00,333.04,2.01,304.01,10.62,376.59
40419522,0.00,285.60,0.00,261.41,2.01,363.97,6.84,337.88
40479318,0.00,248.78,0.00,218.80,10.62,371.75,5.90,491.90
40539118,0.00,232.26,0.00,206.18,8.73,308.85,15.46,361.13
40598918,0.00,235.21,0.00,206.18,15.46,272.03,8.73,362.08
40658717,0.00,291.38,0.00,243.94,11.57,304.01,8.73,480.21
40718517,0.00,214.91,0.94,209.13,9.68,384.26,8.73,442.45
40778315,0.00,240.99,0.00,272.97,16.40,377.66,6.84,310.74
40838115,0.00,244.89,0.00,247.84,17.47,324.31,16.40,370.81
40897916,0.00,321.36,0.00,233.20,8.73,347.56,7.79,363.97
40957714,0.00,275.81,0.00,276.87,14.52,335.99,13.57,363.97
41017516,0.00,251.73,0.00,237.10,11.57,295.28,14.52,339.77
41077317,0.00,291.38,0.94,205.23,14.52,293.39,10.62,330.09
41137119,0.00,264.24,0.00,242.05,8.73,312.75,5.90,401.85
41196916,0.00,382.38,0.00,203.34,14.52,327.26,3.89,491.90
41256714,0.00,249.84,0.00,219.75,6.84,314.63,15.46,408.58
41316514,0.00,234.26,0.00,274.86,11.57,397.95,11.57,420.26
41376317,0.00,305.90,0.00,250.79,9.68,397.95,14.52,383.32
41436115,0.00,273.92,0.00,295.28,7.79,340.72,11.57,286.55
41495916,0.00,234.26,0.00,253.62,11.57,323.37,11.57,380.49
41555717,0.00,364.91,0.00,268.14,5.90,341.66,17.47,389.22
41615515,0.00,209.13,0.00,239.10,23.25,292.45,9.68,325.26
41675314,0.00,282.65,0.00,254.56,4.84,384.26,6.84,362.08
41735111,0.00,300.12,0.00,267.19,15.46,322.30,13.57,395.95
41794912,0.00,206.18,0.94,240.99,9.68,333.99,16.40,399.84
41854708,0.00,260.35,0.00,245.95,5.90,342.72,6.84,395.00
41914506,0.00,352.40,0.00,293.39,8.73,335.05,8.73,368.80
41974301,0.00,234.26,0.00,190.72,13.57,302.01,9.68,393.12
42034100,0.00,323.37,0.00,240.05,9.68,395.00,8.73,369.87
42093897,0.00,236.15,0.00,151.89,9.68,327.26,3.89,397.95
42153694,0.00,211.96,0.00,263.30,8.73,348.50,11.57,328.21
42213492,0.00,187.88,0.00,186.82,13.57,386.27,6.84,390.16
42273292,0.00,346.62,0.00,223.64,14.52,311.80,6.84,416.36
42333089,0.00,263.30,0.00,248.78,7.79,304.96,12.51,421.20
42392888,0.00,207.24,0.00,212.90,7.79,397.95,10.62,426.99
42452688,0.00,255.51,0.00,200.39,13.57,358.18,12.51,428.87
42512490,0.00,302.01,0.00,253.62,7.79,288.55,8.73,410.46
42572286,0.00,256.45,0.94,249.84,12.51,330.09,14.52,302.95
42632087,0.00,291.38,0.94,182.93,11.57,364.91,8.73,374.70
42691886,0.00,209.13,0.00,212.90,9.68,240.99,16.40,333.99
42751685,0.00,264.24,0.00,219.75,20.30,411.41,5.90,390.16
42811484,0.00,284.66,0.00,192.60,8.73,327.26,14.52,400.90
42871283,0.00,307.91,0.00,222.70,9.68,321.36,9.68,372.70
42931081,0.00,243.00,0.00,284.66,15.46,319.47,9.68,362.08
42990879,0.00,297.17,0.00,220.69,7.79,304.01,12.51,378.60
43050680,0.00,245.95,0.00,204.29,14.52,367.86,14.52,294.33
43110482,0.00,290.44,0.94,210.07,2.95,292.45,5.90,321.36
43170280,0.00,345.55,0.94,229.43,10.62,389.22,15.46,398.90
43230082,0.00,255.51,0.00,330.09,0.94,388.16,4.84,393.12
43289880,0.00,273.92,0.00,151.89,17.47,363.97,16.40,397.01
43349682,0.00,307.91,0.00,216.80,10.62,287.49,21.36,449.29
43409481,0.00,243.00,0.00,239.10,14.52,300.12,12.51,314.63
43469284,0.00,331.16,0.00,224.59,18.41,283.60,7.79,384.26
43530047,0.00,234.26,0.94,286.55,9.68,355.35,15.46,238.16
43589844,0.00,298.11,0.00,314.63,11.57,345.55,11.57,426.04
43649647,0.00,240.05,0.00,214.91,4.84,359.24,19.35,376.59
43709447,0.00,321.36,0.00,230.37,12.51,354.41,8.73,399.84
43769245,0.00,276.87,0.94,198.39,10.62,327.26,8.73,384.26
43829045,0.00,233.20,0.94,229.43,8.73,307.91,8.73,333.04
43888843,0.00,358.18,0.00,161.68,14.52,368.80,7.79,322.30
43948642,0.00,275.81,0.00,200.39,11.57,306.84,8.73,361.13
44008442,0.00,302.95,0.94,212.90,8.73,322.30,9.68,352.40
44068240,0.00,301.06,0.00,176.20,13.57,397.95,9.68,447.40
44128037,0.00,277.81,0.00,206.18,10.62,354.41,9.68,399.84
44187836,0.00,300.12,0.00,244.89,14.52,362.08,13.57,367.86
44247638,0.00,273.92,0.00,317.47,4.84,331.16,8.73,517.98
44307433,0.00,231.31,0.00,217.74,15.46,294.33,11.57,352.40
44367233,0.00,268.14,0.94,218.80,4.84,289.50,22.31,360.19
44427030,0.00,258.46,0.00,181.98,4.84,343.67,11.57,418.25
44486830,0.00,297.17,0.00,288.55,9.68,444.45,11.57,402.79
44546628,0.00,321.36,0.94,242.05,8.73,317.47,12.51,394.06
44606426,0.00,232.26,0.00,297.17,14.52,395.95,13.57,352.40
44666226,0.00,242.05,0.94,261.41,14.52,383.32,4.84,442.45
44726025,0.00,304.01,0.00,216.80,11.57,410.46,9.68,386.27
