PF=0.4
0:00:00,825988.2,8863.127,6066.757,13586.294,13320.954999999998,2899594400.0,1012672000.0,16213.839000000002
2 days, 0:07:30,825820.15,12863.178,21031.998,17900.117000000002,24343.82,52787.238,18961.481,17462.556
2 days, 0:46:00,825735.25,12862.552,21027.738,17894.05,24357.356,52817.956000000006,18965.588,17469.259
2 days, 1:24:30,825735.25,12857.608,21020.622,17892.694,24348.341,52839.581000000006,18967.653,17479.291
2 days, 2:03:00,825862.15,12855.755000000001,21018.484,17896.069,24354.347,52862.344,18970.403,17478.629999999997
2 days, 2:41:30,825820.15,12852.049,21016.360999999997,17897.427,24361.853,52883.988,18969.719,17478.629999999997
2 days, 3:20:00,825777.3,12848.957,21012.089,17893.366,24364.108,52937.531,18971.772,17490.006
2 days, 3:58:30,825523.6,12829.814999999999,21016.360999999997,17896.741,24361.109,52914.74399999999,18966.272,17459.877
2 days, 4:37:00,825650.4,12827.348,20997.159,17900.117000000002,24362.620000000003,52963.75600000001,18970.403,17494.704999999998
2 days, 5:15:30,825735.25,12819.323,20984.355,17903.492000000002,24357.356,52986.556000000004,18970.403,17514.802
2 days, 5:54:00,825777.3,12812.537,20981.522,17901.463,24362.620000000003,53004.806000000004,18973.153,17533.578
2 days, 6:32:30,825650.4,12803.898,20973.709,17896.069,24361.109,53032.193999999996,18969.719,17538.948
2 days, 7:11:00,825777.3,12795.248,20962.333,17907.528,24363.364,53049.318999999996,18968.338,17559.72
2 days, 7:49:30,825693.25,12779.833999999999,20955.228,17909.557999999997,24364.863,53057.288,18966.272,17561.076999999997
2 days, 8:28:00,825777.3,12774.288,20941.019,17917.655,24371.613,53068.713,18962.838,17563.756
2 days, 9:06:30,825820.15,12766.876,20934.634,17929.125,24364.863,53078.988,18955.981,17570.459
2 days, 9:45:00,825523.6,12741.609,20921.841,17926.423000000003,24362.620000000003,53086.969,18950.481,17569.786
2 days, 10:23:30,825567.2,12733.583999999999,20904.103,17930.483,24360.355,53121.238,18948.416,17594.617000000002
2 days, 11:02:00,825777.3,12728.037,20904.103,17933.184,24357.356,53136.1,18953.231,17597.981
2 days, 11:40:30,825735.25,12724.342999999999,20890.625,17940.608,24355.847,53168.10600000001,18953.231,17616.757999999998
2 days, 12:19:00,825650.4,12717.569,20885.656,17946.014000000003,24361.109,53196.688,18949.786,17627.509
2 days, 12:57:30,825735.25,12711.396,20884.228,17950.060999999998,24356.602,53227.563,18951.166,17638.248
2 days, 13:36:00,825567.2,12712.022,20881.384,17956.823,24352.094,53253.88100000001,18959.416,17653.036
2 days, 14:14:30,825693.25,12707.714,20879.98,17962.891,24357.356,53272.193999999996,18965.588,17661.097
2 days, 14:53:00,825820.15,12706.475,20874.303,17970.325,24361.853,53289.36899999999,18969.719,17665.805
2 days, 15:31:30,825777.3,12704.009,20867.919,17979.778,24365.606,53304.25,18984.152,17671.848
2 days, 16:10:00,825693.25,12693.539999999999,20867.198,17998.697,24367.117000000002,53316.85600000001,18990.323,17671.188000000002
2 days, 16:48:30,825567.2,12688.607,20865.075,18010.864,24367.117000000002,53331.738,19006.823,17687.981
2 days, 17:27:00,825820.15,12689.221000000001,20869.334,18027.091,24370.127,53338.625,19013.703,17704.114
2 days, 18:05:30,825735.25,12686.766,20872.875,18028.438000000002,24373.879999999997,53348.931000000004,19022.648,17706.131
2 days, 18:44:00,825693.25,12670.149000000001,20882.105,18041.289,24378.388,53334.05,19027.464,17681.266
2 days, 19:22:30,825567.2,12670.751,20872.167,18053.469,24370.870000000003,53398.225,19050.844,17720.257999999998
2 days, 20:01:00,825693.25,12669.523,20877.844,18062.932999999997,24376.877,53426.89399999999,19061.170000000002,17727.658
2 days, 20:39:30,825735.25,12679.992,20882.105,18073.094,24382.895,53440.656,19074.247,17737.076999999997
2 days, 21:18:00,825820.15,12673.217999999999,20883.52,18083.244,24382.141,53446.388,19079.757999999998,17737.748
2 days, 21:56:30,825481.55,12676.912,20887.060999999998,18090.006,24386.661,53449.838,19094.203,17747.166
2 days, 22:35:00,825523.6,12676.912,20894.873,18105.573,24400.185999999998,53395.925,19109.344,17750.53
2 days, 23:13:30,825777.3,12679.992,20911.916,18117.079999999998,24406.204999999998,53406.25,19119.682999999997,17757.269
2 days, 23:52:00,825777.3,12681.833,20919.728,18130.628,24403.938000000002,53429.168999999994,19126.575,17759.288
3 days, 0:30:30,825439.65,12681.833,20928.945,18147.564000000002,24399.442000000003,53464.75,19129.336,17769.377
3 days, 1:09:00,825693.25,12691.688,20940.310999999998,18162.481,24406.947,53503.793999999994,19151.382999999998,17770.722
3 days, 1:47:30,825820.15,12699.701,20946.706,18171.958,24403.195,53538.23100000001,19169.981,17774.759
3 days, 2:26:00,825777.3,12693.539999999999,20952.384,18182.803,24396.432999999997,53570.413,19174.82,17787.552
3 days, 3:04:30,825777.3,12698.462,20951.675,18193.648,24394.166,53618.693999999996,19179.647,17792.945
3 days, 3:43:00,825354.85,12704.009,20956.656,18216.025,24393.423000000003,53665.85600000001,19183.778,17793.617000000002
3 days, 4:21:30,825777.3,12708.316,20964.469,18222.823,24381.397,53729.168999999994,19192.747,17795.636
3 days, 5:00:00,825693.25,12708.316,20970.866,18224.853,24365.606,53804.05,19201.007999999998,17800.356
3 days, 5:38:30,825439.65,12709.555,20973.709,18224.853,24367.860999999997,53832.86899999999,19208.609,17805.053
3 days, 6:17:00,825481.55,12716.33,20973.002,18225.538,24369.370000000003,53865.175,19217.591,17817.859
3 days, 6:55:30,825567.2,12717.569,20981.522,18221.466,24375.389000000003,53889.388,19225.167,17816.525
3 days, 7:34:00,825650.4,12720.035,20973.002,18216.025,24370.870000000003,53924.025,19229.309,17817.859
3 days, 8:12:30,825609.2,12722.502,20979.386,18211.966,24373.879999999997,53952.89399999999,19233.439000000002,17818.531
3 days, 8:51:00,825735.25,12716.955,20972.281,18209.252,24368.628,53971.388,19229.309,17808.441
3 days, 9:29:30,825735.25,12715.102,20970.156,18214.68,24365.606,54041.89399999999,19228.625,17816.525
3 days, 10:08:00,825820.15,12715.716,20967.302,18220.108,24356.602,54066.181000000004,19231.386,17821.222
3 days, 10:46:30,825777.3,12715.102,20964.469,18227.567000000003,24351.338,54106.668999999994,19244.485999999997,17826.616
3 days, 11:25:00,825735.25,12717.569,20969.438000000002,18236.395,24337.813000000002,54172.656,19246.563000000002,17839.420000000002
3 days, 12:03:30,825777.3,12715.102,20959.5,18242.497,24311.531,54273.5,19254.848,17846.170000000002
3 days, 12:42:00,825820.15,12710.169,20948.123,18249.283,24279.277,54433.719,19258.991,17852.238
3 days, 13:20:30,825820.15,12704.009,20938.175,18255.395,24224.528,54645.55,19246.563000000002,17858.964
3 days, 13:59:00,825523.6,12700.314,20934.634,18262.181,24226.016,54667.7,19238.278,17860.322
3 days, 14:37:30,825735.25,12686.766,20921.132999999998,18266.253,24210.284,54712.01899999999,19243.117000000002,17858.964
3 days, 15:16:00,825735.25,12685.538,20921.841,18283.909,24215.513,54737.675,19238.278,17860.994
3 days, 15:54:30,825523.6,12673.831,20912.613,18289.348,24198.294,54761.00600000001,19232.07,17855.6
3 days, 16:33:00,825567.2,12668.91,20911.208,18299.522,24190.788,54779.7,19229.309,17861.678
3 days, 17:11:30,825567.2,12658.442,20909.072,18320.589,24196.039,54778.51899999999,19221.72,17851.564000000002
3 days, 17:50:00,825439.65,12657.202000000001,20914.041,18324.672,24202.034,54807.73100000001,19226.547,17860.322
3 days, 18:28:30,825693.25,12644.291000000001,20909.78,18324.672,24196.783,54794.875,19225.863,17855.6
PF=1.5
3 days, 19:07:00,825735.25,13166.361,21344.681,18847.898,24158.672,58359.738,19650.403,17414.555
3 days, 19:45:30,825777.3,14501.703,22632.864,20132.670000000002,25471.272,59898.2,20993.073,18801.389000000003
3 days, 20:24:00,825523.6,14518.284,22623.682999999997,20138.759,25460.898,59945.61899999999,21002.007999999998,18813.981
3 days, 21:02:30,825312.85,14531.172,22626.503,20160.439000000002,25506.075,59626.431000000004,20951.166,18804.044
3 days, 21:41:00,825439.65,14527.502,22637.809,20146.891,25560.93,59495.738,20951.166,18816.613
3 days, 22:19:30,825523.6,14544.071,22657.6,20159.766,25584.663,59478.813,20973.838,18763.658
