pf=0.4
1475380,8258201.5,125360.94,78598.98,170176.19,243806.52999999997,467621.44,203546120000.0,171033.94
1498231,8255236.0,125348.66,78593.31,170216.08000000002,243753.89,467778.88,101772570000.0,171027.33000000002
1521083,8257773.0,125366.95,78587.65,170216.08000000002,243746.33999999997,467862.66,50637558000.0,171007.39
1543934,8258201.5,125391.5,78581.98,170229.3,243761.33,467946.80999999994,14457092000.0,171014.11
1566785,8255236.0,125373.20999999999,78666.6,170295.86,243746.33999999997,467999.30999999994,101772570000.0,170994.17
1589636,8258201.5,125391.5,78632.85,170302.47,243761.33,468030.72,50637558000.0,171007.39
1612487,8256092.0,125385.47999999998,78683.6,170309.08,243768.77000000002,468072.72,40549409000.0,171000.78000000003
1635338,8257773.0,125410.03,78660.94,170329.02999999997,243798.86,468072.72,20234686000.0,171007.39
1658188,8257773.0,125428.44,78683.6,170335.64,243806.52999999997,468114.75,203546120000.0,170994.17
1681039,8254396.5,125403.88999999998,78683.6,170369.02999999997,243941.66,467537.63,101772570000.0,171000.78000000003
1703890,8257352.5,125416.16,78711.69,170388.86,243971.77,467621.44,101772570000.0,170994.17
1726742,8253976.5,125446.97,78723.02,170428.75,243926.56,467757.83999999997,101772570000.0,171014.11
1749592,8258201.5,125416.16,78706.14,170415.42,243911.69,467946.80999999994,101772570000.0,171000.78000000003
1772443,8257773.0,125410.03,78711.69,170475.38,243934.23000000004,467988.56,50637558000.0,170987.44
1795295,8257773.0,125452.97999999998,78734.23,170462.03000000003,243881.59,468125.13,101772570000.0,170994.17
1818144,8256504.0,125397.76,78734.23,170481.98,243904.14,468104.25,101772570000.0,170967.5
1840995,8257352.5,125428.44,78739.89,170462.03000000003,243911.69,468156.75,203546120000.0,171020.72
1863846,8256932.5,125434.58,78745.44,170535.2,243896.7,468209.16,101772570000.0,170994.17
1886698,8258201.5,125465.27,78745.44,170501.8,243919.13,468230.16,101772570000.0,171014.11
1909549,8256092.0,125434.58,78762.44,170541.81,243941.66,468177.66,101772570000.0,170974.11
1932398,8256092.0,125446.97,78796.3,170535.2,244047.05,467820.88,101772570000.0,171000.78000000003
1955251,8258201.5,125477.66,78768.1,170568.36,244122.11,467642.44,203546120000.0,171014.11
1978102,8258201.5,125434.58,78830.05,170581.7,244062.05,467862.66,101772570000.0,171014.11
2000952,8258201.5,125471.52,78841.51,170601.64,244024.39,468020.22,28995944000.0,170994.17
2023802,8256504.0,125452.97999999998,78796.3,170614.97999999998,244001.86,468072.72,18404866000.0,170994.17
2046653,8257773.0,125452.97999999998,78835.84,170588.31,244001.86,468114.75,28995944000.0,170994.17
2069502,8257352.5,125471.52,78875.26,170668.2,244047.05,468146.13,67407466000.0,171000.78000000003
2092353,8257352.5,125459.13,78841.51,170634.92,244001.86,468177.66,101772570000.0,171000.78000000003
2115204,8257773.0,125471.52,78880.8,170714.7,244031.95,468230.16,67407466000.0,170987.44
2138053,8256092.0,125459.13,78830.05,170688.15999999997,244039.38,468282.69,67407466000.0,170980.84
